3362,6726,Ormoc Airport,Ormoc City,Philippines,OMC,RPVO,11.057997,124.565322,83,8.0,N,Asia/Manila
3363,7559,Borongan Airport,Borongan,Philippines,BPR,RPVW,11.674167,125.47861100000001,7,8.0,N,Asia/Manila
3364,7560,Lubang Community Airport,Lubang,Philippines,LBX,RPLU,13.855832999999999,121.105833,25,8.0,N,Asia/Manila
3365,8431,Taytay Sandoval,Taytay,Philippines,RZP,RPSD,11.05167,119.5183,75,8.0,U,Asia/Manila
3366,668,Lech Walesa,Gdansk,Poland,GDN,EPGD,54.377568999999994,18.466222,489,1.0,E,Europe/Warsaw
3367,669,Balice,Krakow,Poland,KRK,EPKK,50.077731,19.784836,791,1.0,E,Europe/Warsaw
3368,671,Pyrzowice,Katowice,Poland,KTW,EPKT,50.474253000000004,19.080019,995,1.0,E,Europe/Warsaw
3369,674,Lawica,Poznan,Poland,POZ,EPPO,52.421031,16.826325,308,1.0,E,Europe/Warsaw
3370,675,Jasionka,Rzeszow,Poland,RZE,EPRZ,50.109958,22.019000000000002,675,1.0,E,Europe/Warsaw
3371,676,Goleniow,Szczecin,Poland,SZZ,EPSC,53.584731000000005,14.902206,154,1.0,E,Europe/Warsaw
3372,677,Redzikowo,Slupsk,Poland,OSP,EPSK,54.478889,17.1075,217,1.0,E,Europe/Warsaw
3373,679,Okecie,Warsaw,Poland,WAW,EPWA,52.16575,20.967122,362,1.0,E,Europe/Warsaw
3374,680,Strachowice,Wroclaw,Poland,WRO,EPWR,51.102683,16.885835999999998,404,1.0,E,Europe/Warsaw
3375,681,Babimost,Zielona Gora,Poland,IEG,EPZG,52.138517,15.798556,194,1.0,E,Europe/Warsaw
3376,5592,Łódź Władysław Reymont Airport,Lodz,Poland,LCJ,EPLL,51.721880999999996,19.398132999999998,604,1.0,E,Europe/Warsaw
3377,5591,Bydgoszcz Ignacy Jan Paderewski Airport,Bydgoszcz,Poland,BZG,EPBY,53.0968,17.9777,235,1.0,E,Europe/Warsaw
3378,7685,Koszalin - Zegrze Pomorskie Airport,Koszalin,Poland,OSZ,EPKO,54.041000000000004,16.266,111,1.0,E,Europe/Warsaw
3379,7812,Gdynia,Gdynia,Poland,QYD,EPOK,54.5797,18.5172,144,1.0,E,Europe/Warsaw
3380,8029,RADOM,RADOM,Poland,QXR,EPRA,51.231978000000005,21.124183,479,1.0,E,Europe/Warsaw
3381,8414,Warsaw Modlin,Warsaw,Poland,WMI,EPMO,52.451111,20.651667,341,1.0,E,Europe/Warsaw
3382,8832,Lublin,Lublin,Poland,LUZ,EPLB,51.239333,22.714083,203,1.0,E,Europe/Warsaw
3383,8849,RUDNIKI ,RUDNIKI,Poland,CZW,EPRU,50.884722,19.202222,262,1.0,E,Europe/Warsaw
3384,1617,Santa Maria,Santa Maria (island),Portugal,SMA,LPAZ,36.97139,-25.170639,308,-1.0,E,Atlantic/Azores
3385,1618,Braganca,Braganca,Portugal,BGC,LPBG,41.8578,-6.707125,2241,0.0,E,Europe/Lisbon
3386,1625,Flores,Flores,Portugal,FLW,LPFL,39.455271999999994,-31.131361,112,-1.0,E,Atlantic/Azores
3387,1626,Faro,Faro,Portugal,FAO,LPFR,37.014425,-7.965911,24,0.0,E,Europe/Lisbon
3388,1627,Graciosa,Graciosa Island,Portugal,GRW,LPGR,39.092169,-28.029846999999997,86,-1.0,E,Atlantic/Azores
3389,1628,Horta,Horta,Portugal,HOR,LPHR,38.519894,-28.715871999999997,118,-1.0,E,Atlantic/Azores
3390,1629,Lajes,Lajes (terceira Island),Portugal,TER,LPLA,38.761842,-27.090797,180,-1.0,E,Atlantic/Azores
3391,1633,Ponta Delgada,Ponta Delgada,Portugal,PDL,LPPD,37.741184000000004,-25.69787,259,-1.0,E,Atlantic/Azores
3392,1634,Pico,Pico,Portugal,PIX,LPPI,38.554333,-28.441333,109,-1.0,E,Atlantic/Azores
3393,1636,Porto,Porto,Portugal,OPO,LPPR,41.248055,-8.681389,228,0.0,E,Europe/Lisbon
3394,1637,Porto Santo,Porto Santo,Portugal,PXO,LPPS,33.073386,-16.349975,341,0.0,E,Europe/Lisbon
3395,1638,Lisboa,Lisbon,Portugal,LIS,LPPT,38.781310999999995,-9.135919,374,0.0,E,Europe/Lisbon
3396,1639,Sao Jorge,Sao Jorge Island,Portugal,SJZ,LPSJ,38.6655,-28.175817,311,-1.0,E,Atlantic/Azores
3397,1642,Vila Real,Vila Real,Portugal,VRL,LPVR,41.274334,-7.720472,1805,0.0,E,Europe/Lisbon
3398,4091,Madeira,Funchal,Portugal,FNC,LPMA,32.697889,-16.774453,192,0.0,E,Europe/Lisbon
3399,5793,Corvo Airport,Corvo,Portugal,CVU,LPCR,39.6715,-31.1136,0,-1.0,E,Atlantic/Azores
3400,6814,Culebra Airport,Culebra Island,Puerto Rico,CPX,TJCP,18.3127,-65.3034,12,-4.0,U,America/Puerto_Rico
3401,2885,Rafael Hernandez,Aguadilla,Puerto Rico,BQN,TJBQ,18.494861,-67.12944399999999,237,-4.0,U,America/Puerto_Rico
3402,2886,Diego Jimenez Torres,Fajardo,Puerto Rico,FAJ,TJFA,18.308889,-65.661861,64,-4.0,U,America/Puerto_Rico
3403,2887,Fernando Luis Ribas Dominicci,San Juan,Puerto Rico,SIG,TJIG,18.456828,-66.098139,10,-4.0,U,America/Puerto_Rico
3404,2888,Eugenio Maria De Hostos,Mayaguez,Puerto Rico,MAZ,TJMZ,18.255694000000002,-67.148472,28,-4.0,U,America/Puerto_Rico
3405,2889,Mercedita,Ponce,Puerto Rico,PSE,TJPS,18.008306,-66.563028,29,-4.0,U,America/Puerto_Rico
3406,2890,Luis Munoz Marin Intl,San Juan,Puerto Rico,SJU,TJSJ,18.439417000000002,-66.00183299999999,9,-4.0,U,America/Puerto_Rico
3407,6917,Antonio Juarbe Pol Airport,Arecibo,Puerto Rico,ARE,TJAB,18.451110999999997,-66.675556,23,-4.0,N,America/Puerto_Rico
3408,6788,Vieques Airport,Vieques Island,Puerto Rico,VQS,TJCG,18.1158,-65.4227,19,-4.0,U,America/Puerto_Rico
3409,7307,Jose Aponte de la Torre Airport,Ceiba,Puerto Rico,RVR,TJRV,18.245278,-65.643333,38,-4.0,A,America/Puerto_Rico
3410,2241,Doha Intl,Doha,Qatar,DOH,OTBD,25.261125,51.565056,35,3.0,U,Asia/Qatar
3411,6833,Al Udeid AB,Doha,Qatar,IUD,OTBH,25.1174,51.3228,130,3.0,N,Asia/Qatar
3412,6444,Doha Free Zone Airport,Doha,Qatar,XOZ,\N,24.8333,50.9166,0,3.0,N,Asia/Qatar
3413,916,St Denis Gillot,St.-denis,Reunion,RUN,FMEE,-20.8871,55.510307999999995,66,4.0,U,Indian/Reunion
3414,917,St Pierre Pierrefonds,St.-pierre,Reunion,ZSE,FMEP,-21.320039,55.423581000000006,56,4.0,U,Indian/Reunion
3415,1647,Arad,Arad,Romania,ARW,LRAR,46.17655,21.262022,352,2.0,E,Europe/Bucharest
3416,1648,Bacau,Bacau,Romania,BCM,LRBC,46.521946,26.910278,607,2.0,E,Europe/Bucharest
3417,1649,Tautii Magheraus,Baia Mare,Romania,BAY,LRBM,47.658389,23.470022,605,2.0,E,Europe/Bucharest
3418,1650,Aurel Vlaicu,Bucharest,Romania,BBU,LRBS,44.503194,26.102110999999997,297,2.0,E,Europe/Bucharest
3419,1651,Mihail Kogalniceanu,Constanta,Romania,CND,LRCK,44.362221999999996,28.488333,353,2.0,E,Europe/Bucharest
3420,1652,Cluj Napoca,Cluj-napoca,Romania,CLJ,LRCL,46.785167,23.686167,1036,2.0,E,Europe/Bucharest
3421,1653,Caransebes,Caransebes,Romania,CSB,LRCS,45.42,22.253332999999998,866,2.0,E,Europe/Bucharest
3422,1654,Craiova,Craiova,Romania,CRA,LRCV,44.318139,23.888610999999997,626,2.0,E,Europe/Bucharest
3423,1655,Iasi,Iasi,Romania,IAS,LRIA,47.178492,27.620631,397,2.0,E,Europe/Bucharest
3424,1656,Oradea,Oradea,Romania,OMR,LROD,47.025278,21.9025,465,2.0,E,Europe/Bucharest
3425,1657,Henri Coanda,Bucharest,Romania,OTP,LROP,44.572161,26.102178,314,2.0,E,Europe/Bucharest
3426,1658,Sibiu,Sibiu,Romania,SBZ,LRSB,45.785596999999996,24.091342,1496,2.0,E,Europe/Bucharest
3427,1659,Satu Mare,Satu Mare,Romania,SUJ,LRSM,47.703275,22.8857,405,2.0,E,Europe/Bucharest
3428,1660,Stefan Cel Mare,Suceava,Romania,SCV,LRSV,47.6875,26.354056,1375,2.0,E,Europe/Bucharest
3429,1661,Cataloi,Tulcea,Romania,TCE,LRTC,45.062486,28.714311,200,2.0,E,Europe/Bucharest
3430,1662,Transilvania Targu Mures,Tirgu Mures,Romania,TGM,LRTM,46.467714,24.412525,963,2.0,E,Europe/Bucharest
3431,1663,Traian Vuia,Timisoara,Romania,TSR,LRTR,45.809861,21.337861,348,2.0,E,Europe/Bucharest
3432,8155,Aeroclub Sibiu,Sibiu,Romania,SIB,\N,45.4649,24.053,1451,2.0,E,Europe/Bucharest
3433,8158,Aeroclub Cioca,Timisoara,Romania,CIO,LRT2,45.471009,21.111967,280,2.0,E,Europe/Bucharest
3434,8183,Aeroclub Deva,Deva,Romania,DVA,\N,45.5153,22.5813,615,2.0,U,Europe/Bucharest
3435,8184,Aeroclub Cluj,Dezmir,Romania,DZM,\N,46.4643,23.4258,1019,2.0,U,Europe/Bucharest
3436,2923,Yakutsk,Yakutsk,Russia,YKS,UEEE,62.09325,129.770672,325,10.0,N,Asia/Yakutsk
3437,2925,Mirny,Mirnyj,Russia,MJZ,UERR,62.534689,114.038928,1156,10.0,N,Asia/Yakutsk
3438,2926,Ignatyevo,Blagoveschensk,Russia,BQS,UHBB,50.425394,127.41247800000001,638,10.0,N,Asia/Yakutsk
3439,2927,Novy,Khabarovsk,Russia,KHV,UHHH,48.528044,135.18836100000001,244,11.0,N,Asia/Vladivostok
3440,2929,Provideniya Bay,Provideniya Bay,Russia,PVS,UHMD,64.378139,-173.24330600000002,71,12.0,N,Asia/Magadan
3441,2930,Sokol,Magadan,Russia,GDX,UHMM,59.910989,150.720439,574,12.0,N,Asia/Magadan
3442,2931,Pevek,Pevek,Russia,PWE,UHMP,69.783283,170.597006,11,12.0,N,\N
3443,2932,Yelizovo,Petropavlovsk,Russia,PKC,UHPP,53.167889,158.453669,131,12.0,N,Asia/Magadan
3444,2933,Khomutovo,Yuzhno-sakhalinsk,Russia,UUS,UHSS,46.888672,142.717531,59,11.0,N,Asia/Vladivostok
3445,2934,Knevichi,Vladivostok,Russia,VVO,UHWW,43.398953000000006,132.14801699999998,46,11.0,N,Asia/Vladivostok
3446,2935,Kadala,Chita,Russia,HTA,UIAA,52.026317,113.30555600000001,2272,10.0,N,Asia/Yakutsk
3447,2936,Bratsk,Bratsk,Russia,BTK,UIBB,56.37055600000001,101.69833100000001,1610,9.0,N,Asia/Irkutsk
3448,2937,Irkutsk,Irkutsk,Russia,IKT,UIII,52.268028,104.388975,1675,9.0,N,Asia/Irkutsk
3449,2938,Mukhino,Ulan-ude,Russia,UUD,UIUU,51.807764,107.43764399999999,1690,9.0,N,Asia/Irkutsk
3450,2948,Pulkovo,St. Petersburg,Russia,LED,ULLI,59.800292000000006,30.262503000000002,78,4.0,N,Europe/Moscow
3451,2949,Murmansk,Murmansk,Russia,MMK,ULMM,68.781672,32.750822,266,4.0,N,Europe/Moscow
3452,2952,Khrabrovo,Kaliningrad,Russia,KGD,UMKK,54.89005,20.592633,42,3.0,N,Europe/Kaliningrad
3453,2955,Abakan,Abakan,Russia,ABA,UNAA,53.74,91.385,831,8.0,N,Asia/Krasnoyarsk
3454,2956,Barnaul,Barnaul,Russia,BAX,UNBB,53.363775,83.538533,838,7.0,N,Asia/Omsk
3455,2957,Kemerovo,Kemorovo,Russia,KEJ,UNEE,55.27009399999999,86.107208,863,7.0,N,Asia/Omsk
3456,2958,Omsk,Omsk,Russia,OMS,UNOO,54.967042000000006,73.310514,311,7.0,N,Asia/Omsk
3457,2960,Pashkovskiy,Krasnodar,Russia,KRR,URKK,45.034689,39.170539,118,4.0,N,Europe/Moscow
3458,2961,Uytash,Makhachkala,Russia,MCX,URML,42.816821999999995,47.652294,12,4.0,N,Europe/Moscow
3459,2962,Mineralnyye Vody,Mineralnye Vody,Russia,MRV,URMM,44.225072,43.081889000000004,1054,4.0,N,Europe/Moscow
3460,2963,Shpakovskoye,Stavropol,Russia,STW,URMT,45.109165000000004,42.112778000000006,1486,4.0,N,Europe/Moscow
3461,2964,Rostov Na Donu,Rostov,Russia,ROV,URRR,47.258208,39.818089,280,4.0,N,Europe/Moscow
3462,2965,Sochi,Sochi,Russia,AER,URSS,43.449928,39.956589,89,4.0,N,Europe/Moscow
3463,2966,Astrakhan,Astrakhan,Russia,ASF,URWA,46.283333,48.006278,-65,4.0,N,Europe/Moscow
3464,2967,Gumrak,Volgograd,Russia,VOG,URWW,48.782528000000006,44.345544,482,4.0,N,Europe/Moscow
3465,2968,Balandino,Chelyabinsk,Russia,CEK,USCC,55.305836,61.503333,769,6.0,N,Asia/Yekaterinburg
3466,2969,Magnitogorsk,Magnetiogorsk,Russia,MQF,USCM,53.393131000000004,58.755660999999996,1431,6.0,N,Asia/Yekaterinburg
3467,2972,Nizhnevartovsk,Nizhnevartovsk,Russia,NJC,USNN,60.949272,76.48361700000001,177,6.0,N,Asia/Yekaterinburg
3468,2973,Bolshoye Savino,Perm,Russia,PEE,USPP,57.914517000000004,56.021214,404,6.0,N,Asia/Yekaterinburg
3469,2974,Surgut,Surgut,Russia,SGC,USRR,61.34369399999999,73.401842,200,6.0,N,Asia/Yekaterinburg
3470,2975,Koltsovo,Yekaterinburg,Russia,SVX,USSS,56.74310799999999,60.802728,764,6.0,N,Asia/Yekaterinburg
3471,2984,Bryansk,Bryansk,Russia,BZK,UUBP,53.21419399999999,34.176446999999996,663,4.0,N,Europe/Moscow
3472,2985,Sheremetyevo,Moscow,Russia,SVO,UUEE,55.97264200000001,37.414589,622,4.0,N,Europe/Moscow
3473,2986,Migalovo,Tver,Russia,KLD,UUEM,56.824736,35.757678000000006,469,4.0,N,Europe/Moscow
3474,2987,Chertovitskoye,Voronezh,Russia,VOZ,UUOO,51.814211,39.229589000000004,514,4.0,N,Europe/Moscow
3475,2988,Vnukovo,Moscow,Russia,VKO,UUWW,55.591531,37.261486,685,4.0,N,Europe/Moscow
3476,2989,Syktyvkar,Syktyvkar,Russia,SCW,UUYY,61.64705,50.84505,342,4.0,N,Europe/Moscow
3477,2990,Kazan,Kazan,Russia,KZN,UWKD,55.606186,49.278728,411,4.0,N,Europe/Moscow
3478,2991,Orenburg,Orenburg,Russia,REN,UWOO,51.795786,55.45674399999999,387,6.0,N,Asia/Yekaterinburg
3479,2992,Ufa,Ufa,Russia,UFA,UWUU,54.557511,55.874417,449,6.0,N,Asia/Yekaterinburg
3480,2993,Kurumoch,Samara,Russia,KBY,UWWW,53.504858,50.164336,477,4.0,N,Europe/Moscow
3481,4029,Domododevo,Moscow,Russia,DME,UUDD,55.408611,37.906110999999996,588,4.0,N,Europe/Moscow
3482,4078,Tolmachevo,Novosibirsk,Russia,OVB,UNNT,55.012622,82.65065600000001,365,7.0,N,Asia/Omsk
3483,4111,Roschino,Tyumen,Russia,TJM,USTR,57.189567000000004,65.3243,378,6.0,N,Asia/Yekaterinburg
3484,4118,Kurumoch,Samara,Russia,KUF,\N,53.5,50.15,0,4.0,N,Europe/Moscow
3485,4274,Nizhny Novgorod,Nizhniy Novgorod,Russia,GOJ,UWGG,56.230118999999995,43.784042,256,4.0,N,Europe/Moscow
3486,4297,Tomsk Bogashevo Airport,Tomsk,Russia,TOF,UNTT,56.380278000000004,85.208333,597,7.0,N,Asia/Omsk
3487,4333,Ust-Ilimsk,Ust Ilimsk,Russia,UIK,UIBS,58.135,102.566,0,9.0,N,Asia/Irkutsk
3488,4352,Alykel,Norilsk,Russia,NSK,UOOO,69.311053,87.332183,595,8.0,N,Asia/Krasnoyarsk
3489,4353,Vityazevo,Anapa,Russia,AAQ,URKA,45.002097,37.347272,174,4.0,N,Europe/Moscow
3490,4360,Bykovo,Moscow,Russia,BKA,UUBB,55.617222,38.059999,427,4.0,N,Europe/Moscow
3491,4362,Talagi,Arkhangelsk,Russia,ARH,ULAA,64.360281,40.430167,19,4.0,N,Europe/Moscow
3492,4363,Central,Saratov,Russia,RTW,UWSS,51.334365999999996,46.022952000000004,152,4.0,N,Europe/Moscow
3493,4364,Novyi Urengoy,Novy Urengoy,Russia,NUX,USMU,66.041811,76.31393800000001,20,6.0,N,Asia/Yekaterinburg
3494,4365,Noyabrsk,Noyabrsk,Russia,NOJ,USRO,63.110079000000006,75.162243,20,6.0,N,Asia/Yekaterinburg
3495,4368,Ukhta,Ukhta,Russia,UCT,\N,63.340297,53.482592000000004,100,4.0,N,Europe/Moscow
3496,4369,Usinsk,Usinsk,Russia,USK,\N,66.00076999999999,57.221113,20,4.0,N,Europe/Moscow
3497,4370,Pechora,Pechora,Russia,PEX,\N,65.070387,57.082044999999994,20,4.0,N,Europe/Moscow
3498,4371,Naryan-Mar,Naryan-Mar,Russia,NNM,ULAM,67.380537,53.051016000000004,20,4.0,N,Europe/Moscow
3499,4372,Kresty,Pskov,Russia,PKV,ULOO,57.783917,28.395614000000002,154,4.0,N,Europe/Moscow
3500,4373,Kogalym International,Kogalym,Russia,KGP,USRK,62.18,74.53,220,6.0,N,Asia/Yekaterinburg
3501,4374,Emelyanovo,Krasnoyarsk,Russia,KJA,UNKL,56.18,92.475,940,8.0,N,Asia/Krasnoyarsk
3502,4377,Uraj,Uraj,Russia,URJ,USHU,60.1,64.83,186,6.0,N,Asia/Yekaterinburg
3503,4379,Yuzhny,Ivanovo,Russia,IWA,UUBI,56.939443999999995,40.940833000000005,410,4.0,N,Europe/Moscow
3504,6092,Poliarny Airport,Yakutia,Russia,PYJ,UERP,66.40043100000001,112.030325,1660,10.0,N,Asia/Yakutsk
3505,6097,Komsomolsk-on-Amur Airport,Komsomolsk-on-Amur,Russia,KXK,UHKK,50.4094,136.934,92,11.0,N,Asia/Vladivostok
3506,6095,Tiksi Airport,Tiksi,Russia,IKS,UEST,71.6977,128.903,26,10.0,N,Asia/Yakutsk
3507,6094,Cherskiy Airport,Cherskiy,Russia,CYX,UESS,68.7406,161.338,20,12.0,N,Asia/Magadan
3508,6093,Chokurdakh Airport,Chokurdah,Russia,CKH,UESO,70.6231,147.90200000000002,151,12.0,N,Asia/Magadan
3509,6091,Chulman,Neryungri,Russia,CNN,UELL,56.9139,124.914,2812,10.0,N,Asia/Yakutsk
3510,6098,Ugolny Airport,Anadyr,Russia,DYR,UHMA,64.73495,177.74148300000002,194,12.0,N,Asia/Magadan
3511,6099,Okhotsk Airport,Okhotsk,Russia,OHO,UHOO,59.4101,143.05700000000002,0,11.0,N,Asia/Vladivostok
3512,6110,Solovki Airport,Solovetsky Islands,Russia,CSH,ULAS,65.03,35.7333,0,4.0,N,Europe/Moscow
3513,6111,Cherepovets Airport,Cherepovets,Russia,CEE,ULBC,59.2736,38.0158,377,4.0,N,Europe/Moscow
3514,6112,Amderma Airport,Amderma,Russia,AMV,ULDD,69.7633,61.5564,13,4.0,N,Europe/Moscow
3515,6113,Kotlas Airport,Kotlas,Russia,KSZ,ULKK,61.2358,46.6975,184,4.0,N,Europe/Moscow
3516,6114,Petrozavodsk Airport,Petrozavodsk,Russia,PES,ULPB,61.8852,34.1547,151,4.0,N,Europe/Moscow
3517,6117,Yeniseysk Airport,Yeniseysk,Russia,EIE,UNII,58.4742,92.1125,253,8.0,N,Asia/Krasnoyarsk
3518,6118,Kyzyl Airport,Kyzyl,Russia,KYZ,UNKY,51.6694,94.4006,2123,8.0,N,Asia/Krasnoyarsk
3519,6119,Spichenkovo Airport,Novokuznetsk,Russia,NOZ,UNWW,53.8114,86.8772,1024,7.0,N,Asia/Omsk
3520,6120,Khatanga Airport,Khatanga,Russia,HTG,UOHH,71.97805799999999,102.490514,95,8.0,N,Asia/Krasnoyarsk
3521,6121,Igarka Airport,Igarka,Russia,IAA,UOII,67.4372,86.6219,82,8.0,N,Asia/Krasnoyarsk
3522,6122,Grozny Airport,Grozny,Russia,GRV,URMG,43.2981,45.7841,548,4.0,N,Europe/Moscow
3523,6123,Nalchik Airport,Nalchik,Russia,NAL,URMN,43.5129,43.6366,1461,4.0,N,Europe/Moscow
3524,6124,Beslan Airport,Beslan,Russia,OGZ,URMO,43.2051,44.6066,1673,4.0,N,Europe/Moscow
3525,6125,Elista Airport,Elista,Russia,ESL,URWI,46.3739,44.3309,501,4.0,N,Europe/Moscow
3526,6137,Salekhard Airport,Salekhard,Russia,SLY,USDD,66.590753,66.611042,218,6.0,N,Asia/Yekaterinburg
3527,6138,Khanty Mansiysk Airport,Khanty-Mansiysk,Russia,HMA,USHH,61.028479000000004,69.086067,76,6.0,N,Asia/Yekaterinburg
3528,6139,Nyagan Airport,Nyagan,Russia,NYA,USHN,62.11,65.615,361,6.0,N,Asia/Yekaterinburg
3529,6140,Sovetsky Tyumenskaya Airport,Sovetskiy,Russia,OVS,USHS,61.32,63.6044,351,6.0,N,Asia/Yekaterinburg
3530,6141,Izhevsk Airport,Izhevsk,Russia,IJK,USII,56.8281,53.4575,531,4.0,N,Europe/Moscow
3531,6142,Pobedilovo Airport,Kirov,Russia,KVX,USKK,58.5033,49.3483,479,4.0,N,Europe/Moscow
3532,6143,Nadym Airport,Nadym,Russia,NYM,USMM,65.4809,72.6989,49,6.0,N,Asia/Yekaterinburg
3533,6144,Raduzhny Airport,Raduzhnyi,Russia,RAT,USNR,62.1586,77.3289,250,6.0,N,Asia/Yekaterinburg
3534,6145,Nefteyugansk Airport,Nefteyugansk,Russia,NFG,USRN,61.1083,72.65,115,6.0,N,Asia/Yekaterinburg
3535,6146,Kurgan Airport,Kurgan,Russia,KRO,USUU,55.4753,65.4156,240,6.0,N,Asia/Yekaterinburg
3536,6155,Staroselye Airport,Rybinsk,Russia,RYB,UUBK,58.1042,38.9294,423,4.0,N,Europe/Moscow
3537,6156,Belgorod International Airport,Belgorod,Russia,EGO,UUOB,50.6438,36.5901,735,4.0,N,Europe/Moscow
3538,6157,Kursk East Airport,Kursk,Russia,URS,UUOK,51.7506,36.2956,686,4.0,N,Europe/Moscow
3539,6158,Lipetsk Airport,Lipetsk,Russia,LPK,UUOL,52.7028,39.5378,584,4.0,N,Europe/Moscow
3540,6159,Vorkuta Airport,Vorkuta,Russia,VKT,UUYW,67.4886,63.9931,604,4.0,N,Europe/Moscow
3541,6160,Bugulma Airport,Bugulma,Russia,UUA,UWKB,54.64,52.8017,991,4.0,N,Europe/Moscow
3542,6161,Yoshkar-Ola Airport,Yoshkar-Ola,Russia,JOK,UWKJ,56.7006,47.9047,348,4.0,N,Europe/Moscow
3543,6162,Cheboksary Airport,Cheboksary,Russia,CSY,UWKS,56.0903,47.3473,558,4.0,N,Europe/Moscow
3544,6163,Ulyanovsk East Airport,Ulyanovsk,Russia,ULY,UWLW,54.401,48.8027,252,4.0,N,Europe/Moscow
3545,6164,Orsk Airport,Orsk,Russia,OSW,UWOR,51.0725,58.5956,909,6.0,N,Asia/Yekaterinburg
3546,6165,Penza Airport,Penza,Russia,PEZ,UWPP,53.1106,45.0211,614,4.0,N,Europe/Moscow
3547,6166,Saransk Airport,Saransk,Russia,SKX,UWPS,54.1251,45.2123,676,4.0,N,Europe/Moscow
3548,6167,Balakovo Airport,Balakovo,Russia,BWO,UWSB,51.8583,47.7456,95,4.0,N,Europe/Moscow
3549,6424,Berezovo,Berezovo,Russia,NBB,USHB,63.9241,65.0487,98,6.0,N,Asia/Yekaterinburg
3550,6466,Tambow,Tambow,Russia,TBW,UUOT,52.81,41.48,126,4.0,N,Europe/Moscow
3551,6940,Tunoshna,Yaroslavl,Russia,IAR,UUDL,57.56066668,40.15736945,270,4.0,N,Europe/Moscow
3552,6924,Ust-Kut,Ust-Kut,Russia,UKX,UITT,56.85,105.7167,2033,9.0,N,Asia/Irkutsk
3553,6734,Kirovsk-Apatity Airport,Apatity,Russia,KVK,ULMK,67.4633,33.5883,515,4.0,N,Europe/Moscow
3554,6969,Begishevo,Nizhnekamsk,Russia,NBC,UWKE,55.34,52.06,50,4.0,N,Europe/Moscow
3555,7003,Barataevka,Ulyanovsk,Russia,ULV,UWLL,54.268299,48.2267,463,4.0,N,Europe/Moscow
3556,7033,Strezhevoy,Strezhevoy,Russia,SWT,UNSS,60.716667,77.65,164,7.0,N,Asia/Omsk
3557,7041,Gelendzik,Gelendzik,Russia,GDZ,\N,44.56666667,38.01666667,50,4.0,N,Europe/Moscow
3558,7473,Vologda Airport,Vologda,Russia,VGD,ULWW,59.281667000000006,39.946667,387,4.0,N,Europe/Moscow
3559,7478,Burevestnik Airport,Iturup Island,Russia,BVV,\N,44.92,147.621667,79,11.0,N,Asia/Vladivostok
3560,7479,Okha Airport,Okha,Russia,OHH,\N,53.583332999999996,142.933333,100,11.0,N,Asia/Vladivostok
3561,7480,Leshukonskoye Airport,Arkhangelsk,Russia,LDG,ULAL,64.895833,45.722778000000005,220,4.0,N,Europe/Moscow
3562,7622,Sokerkino,Kostroma,Russia,KMW,UUBD,57.7961,41.0204,446,4.0,N,Europe/Moscow
3563,7664,Kineshma,Kineshma,Russia,KIE,\N,57.45000001,42.15000001,420,4.0,N,Europe/Moscow
3564,7665,Nezhitino,Nezhitino,Russia,NEZ,\N,57.47944445,43.29750001,400,4.0,N,Europe/Moscow
3565,7852,Krymsk,Novorossiysk,Russia,NOI,\N,44.4016,37.7779,50,4.0,N,\N
3566,7861,Chkalovsky Airport,Shchyolkovo,Russia,CKL,UUMU,55.878333,38.061667,152,4.0,N,Europe/Moscow
3567,8041,Tula,Tula,Russia,TYA,\N,54.142208,37.355619,590,4.0,N,Europe/Moscow
3568,8193,MOW,Moscow,Russia,MOW,\N,55.7557,37.6176,0,4.0,N,Europe/Moscow
3569,8428,Beloyarsky,Beloyarsky,Russia,EYK,USHQ,63.68305600000001,66.68305600000001,25,6.0,E,Asia/Yekaterinburg
3570,8482,Grabtsevo,Kaluga,Russia,KLF,UUBS,54.55,36.367,600,4.0,E,Europe/Moscow
3571,8695,Dikson Airport,Dikson,Russia,DKS,UODD,73.51780699999999,80.37966899999999,47,8.0,N,Asia/Krasnoyarsk
3572,8740,Gorno-Altaysk Airport,Gorno-Altaysk,Russia,RGK,UNBG,51.966667,85.833333,965,7.0,U,Asia/Omsk
3573,8782,Mendeleevo,Yuzhno-Kurilsk,Russia,DEE,YXCM,43.5739,145.4107,50,12.0,N,\N
3574,8924,Veliky Ustyug,Veliky Ustyug,Russia,VUS,ULWU,60.788332999999994,46.26,331,4.0,N,Europe/Moscow
3575,8944,Bodaibo,Bodaibo,Russia,ODO,UIKB,57.5137,114.1348,940,9.0,N,Asia/Irkutsk
3576,9026,Lensk,Lensk,Russia,ULK,UERL,60.723,114.825,843,10.0,U,Asia/Yakutsk
3577,9048,Velikiye Luki,Velikiye Luki,Russia,VLU,ULOL,56.38166700000001,30.61,328,4.0,N,Europe/Moscow
3578,9371,Markovo Airport,Markovo,Russia,KVM,UHMO,64.665278,170.414167,89,12.0,E,Asia/Magadan
3579,9373,Zyryanka West Airport,Zyryanka,Russia,ZKP,UESU,65.736389,150.700278,118,12.0,E,Asia/Magadan
3580,9376,Ust-Maya Airport,Ust-Maya,Russia,UMS,UEMU,60.358056000000005,134.437778,561,10.0,E,Asia/Yakutsk
3581,9377,Aldan Airport,Aldan,Russia,ADH,UEEA,58.603056,125.40722199999999,2241,10.0,E,Asia/Yakutsk
3582,1164,Gisenyi,Gisenyi,Rwanda,GYI,HRYG,-1.6772029999999998,29.258875,5082,2.0,U,Africa/Kigali
